wvu, 9.165223629603459e-07
wvv, 0.0
wvw, 0.0
wvx, 0.0
wvy, 0.0
wvz, 0.0
wwa, 5.481682082358257e-07
wwb, 2.0173799331419303e-07
wwc, 3.2596004962870847e-07
wwd, 4.6269476865529545e-07
wwe, 6.626191995223224e-06
wwf, 3.778941461199027e-06
wwg, 5.8429833053081236e-08
wwh, 1.3186499949847541e-07
wwi, 7.805820339349927e-06
wwj, 2.69206733145012e-07
wwk, 2.4566238736786106e-08
wwl, 2.5977335188036024e-07
wwm, 1.1921461078019685e-07
wwn, 2.2236288782396708e-07
wwo, 3.583613678297187e-07
wwp, 4.824763039171843e-07
wwq, 0.0
wwr, 7.054428057189724e-07
wws, 8.776768279256965e-07
wwt, 6.976859410237054e-07
wwu, 1.7065612425906777e-07
wwv, 1.1816041172034031e-07
www, 0.0001647624356793016
wwx, 0.0
wwy, 2.813946345338051e-07
wwz, 0.0
wxa, 3.628485151183662e-08
wxb, 0.0
wxc, 5.5753527697897036e-08
wxd, 8.199050191244934e-07
wxe, 0.0
wxf, 0.0
wxg, 1.35891869875021e-06
wxh, 7.845910509403634e-07
wxi, 9.297695643721884e-08
wxj, 0.0
wxk, 0.0
wxl, 1.0403074367613401e-07
wxm, 2.4026216766769265e-07
wxn, 4.279708118804722e-08
wxo, 0.0
wxp, 1.3581705574819247e-06
wxq, 3.4417898983251963e-08
wxr, 9.142796394765543e-08
wxs, 1.800725023130767e-07
wxt, 4.2215571384061836e-08
wxu, 2.5297376794428547e-08
wxv, 0.0
wxw, 4.644052916459659e-07
wxx, 4.197752643506197e-08
wxy, 3.8366554590840443e-07
wxz, 0.0
wya, 4.225243434473553e-06
wyb, 8.389248105495826e-07
wyc, 5.176362230128901e-06
wyd, 1.5654209916865288e-06
wye, 3.2195664368285006e-06
wyf, 9.507005166735337e-08
wyg, 1.0697399943841092e-07
wyh, 0.0
wyi, 5.3068720737391415e-08
wyj, 0.0
wyk, 6.91121001394502e-07
wyl, 2.9245352273591315e-06
wym, 1.2549576682377116e-06
wyn, 1.212432298355737e-05
wyo, 2.9555546946311976e-05
wyp, 1.6980256308479682e-07
wyq, 0.0
wyr, 1.187963317983828e-06
wys, 4.153238238043223e-06
wyt, 1.1147951019455266e-06
wyu, 0.0
wyv, 6.403018054251593e-07
wyw, 3.508782548258016e-08
wyx, 6.042090901935868e-08
wyy, 0.0
wyz, 1.7677047880623574e-07
wza, 0.0
wzb, 7.929957379611229e-08
wzc, 0.0
wzd, 1.188201362932828e-07
wze, 7.414930129239378e-08
wzf, 0.0
wzg, 0.0
wzh, 2.844977204761248e-08
wzi, 0.0
wzj, 0.0
wzk, 2.702150235361329e-08
wzl, 4.85764724855511e-08
wzm, 0.0
wzn, 0.0
wzo, 2.5610235870256944e-08
wzp, 0.0
wzq, 0.0
wzr, 1.1823012488397598e-07
wzs, 0.0
wzt, 0.0
wzu, 0.0
wzv, 0.0
wzw, 4.592057098313831e-08
wzx, 0.0
wzy, 0.0
wzz, 8.311679458543156e-08
xaa, 3.11626343056788e-07
xab, 3.2945761005794224e-07
xac, 2.3106258054938e-06
xad, 3.0822570092821853e-07
xae, 8.079415601161859e-08
xaf, 6.043128097785082e-07
xag, 5.280483090821442e-07
xah, 3.014669246976866e-08
xai, 3.105381375756458e-07
xaj, 7.28417543939588e-08
xak, 1.5319382692886336e-07
xal, 1.1166297483738898e-06
xam, 2.0719687409107924e-06
xan, 7.706734979489266e-05
xao, 1.5483123611376958e-07
xap, 1.0675635834218248e-06
xaq, 0.0
xar, 2.4357303284406796e-06
xas, 7.742428969431264e-07
xat, 5.701142522125489e-07
xau, 5.735335978728256e-07
xav, 5.073251360148545e-06
xaw, 2.2813547783721383e-07
xax, 2.219259053104459e-07
xay, 6.256841452355032e-08
xaz, 0.0
xba, 5.801529477760862e-07
xbb, 7.605026024226413e-08
xbc, 1.0666624132577538e-07
xbd, 8.54309315539231e-08
xbe, 2.1810018291580522e-07
xbf, 8.800011668205736e-08
xbg, 0.0
xbh, 0.0
xbi, 1.5631561640289015e-07
xbj, 0.0
xbk, 0.0
xbl, 5.430298379795571e-07
xbm, 3.1292538834990156e-07
xbn, 2.2481645111973e-08
xbo, 7.271550215429353e-05
xbp, 0.0
xbq, 0.0
xbr, 5.409911530234797e-07
xbs, 9.173912270241955e-08
xbt, 7.83167882209557e-08
xbu, 1.5689882652793982e-07
xbv, 0.0
xbw, 2.161618169025206e-08
xbx, 1.5196619512044977e-07
xby, 4.4024712996460815e-08
xbz, 0.0
xca, 2.3487419027918714e-06
xcb, 1.201803931447106e-07
xcc, 4.017246559321728e-07
xcd, 6.767838941804529e-07
xce, 4.490204465921046e-06
xcf, 1.4440316702651117e-07
xcg, 4.763109397380878e-08
xch, 2.5524692717512777e-06
xci, 5.766451854204666e-07
xcj, 0.0
xck, 0.0
xcl, 2.291420679072704e-07
xcm, 4.2688260639932996e-08
xcn, 0.0
xco, 2.1362867858094916e-06
xcp, 2.9043354131154287e-07
xcq, 0.0
xcr, 6.089427840365556e-07
xcs, 1.0977272791022363e-07
xct, 7.35779934147941e-08
xcu, 9.059276624087876e-07
xcv, 7.64430344081139e-08
xcw, 0.0
xcx, 0.0
xcy, 0.0
xcz, 0.0
xda, 3.1873283494496616e-06
xdb, 1.5437555006854126e-07
xdc, 4.440184420851917e-07
xdd, 2.1837563492821935e-07
xde, 6.092352392596126e-07
xdf, 8.317630582268153e-08
xdg, 1.721354035849955e-07
xdh, 0.0
xdi, 4.0947641966424696e-07
xdj, 0.0
xdk, 4.52642470523244e-08
xdl, 2.3319903396665382e-08
xdm, 6.096246127833337e-07
xdn, 0.0
xdo, 7.687865666478366e-07
xdp, 3.393160715886652e-08
xdq, 0.0
xdr, 7.318981011581789e-07
xds, 7.006325974281109e-07
xdt, 9.868493425002275e-08
xdu, 2.4285685761179122e-08
xdv, 2.7064180412326836e-07
xdw, 0.0
xdx, 6.575481619801995e-08
xdy, 0.0
xdz, 0.0
xea, 2.666188444851706e-07
xeb, 1.1634106818155563e-07
xec, 6.422231682278011e-07
xed, 3.6875202985356285e-06
xee, 2.1816479511624804e-07
xef, 1.0953808360335234e-07
xeg, 2.8966669651155044e-08
xeh, 0.0
xei, 1.5621563752431021e-06
xej, 2.9316935790397703e-08
xek, 0.0
xel, 1.768291568861642e-05
xem, 5.787377705542819e-06
xen, 2.0202113077781775e-05
xeo, 3.7885958842020355e-06
xep, 5.309303532861068e-07
xeq, 7.220923495804487e-08
xer, 1.428627951647437e-05
xes, 1.791070430095652e-05
xet, 1.071064544493187e-06
xeu, 3.8527064899308925e-07
xev, 3.2482763579989485e-07
xew, 0.0
xex, 6.186040083238216e-07
xey, 7.715274842034636e-07
xez, 0.0
xfa, 6.4404421208765e-07
xfb, 8.399245993353821e-08
xfc, 8.04843575137059e-07
xfd, 1.4142080387975572e-07
xfe, 4.5455193107843575e-07
xff, 2.5446409935713107e-06
xfg, 0.0
xfh, 0.0
xfi, 1.0818530816460739e-06
xfj, 0.0
xfk, 0.0
xfl, 2.2757267156493558e-07
xfm, 2.7078684151005185e-06
xfn, 1.627761563187465e-06
xfo, 1.3859759078461733e-06
xfp, 1.1038144285123757e-07
xfq, 0.0
xfr, 9.212237507030932e-07
xfs, 1.2923987380732618e-06
xft, 5.036997114415865e-07
xfu, 0.0
xfv, 0.0
xfw, 0.0
xfx, 1.3472442943228309e-06
xfy, 2.7810451327441415e-08
xfz, 0.0
xga, 2.6231074100459235e-06
xgb, 9.008641062793475e-08
xgc, 1.556065825190834e-07
xgd, 0.0
xge, 1.9433139475816865e-07
xgf, 0.0
xgg, 3.841195316325685e-08
xgh, 0.0
xgi, 1.6911053241163293e-07
xgj, 0.0
xgk, 0.0
xgl, 1.9533288386503236e-07
xgm, 0.0
xgn, 3.6801749115379185e-08
xgo, 0.0
xgp, 1.4279806394182639e-07
xgq, 0.0
xgr, 1.284762596173559e-07
xgs, 2.236092231640878e-08
xgt, 0.0
xgu, 0.0
xgv, 0.0
xgw, 0.0
xgx, 0.0
xgy, 0.0
xgz, 0.0
xha, 6.733120085992899e-06
xhb, 0.0
xhc, 2.5049129919042976e-08
xhd, 0.0
xhe, 2.69499188368069e-07
xhf, 0.0
xhg, 0.0
xhh, 0.0
xhi, 1.4348159300966885e-07
xhj, 0.0
xhk, 0.0
xhl, 0.0
xhm, 0.0
xhn, 0.0
xho, 7.181135982900224e-07
xhp, 0.0
xhq, 0.0
xhr, 2.518685592525004e-08
xhs, 2.7764542658705723e-08
xht, 2.0160203564189282e-05
xhu, 0.0
xhv, 0.0
xhw, 0.0
xhx, 0.0
xhy, 0.0
xhz, 0.0
xia, 1.1927854285221396e-05
xib, 5.6876045658116545e-05
xic, 6.25285249913822e-06
xid, 9.569012475307674e-06
xie, 5.182923769115976e-06
xif, 2.693869671778262e-07
xig, 8.461018657619286e-07
xih, 0.0
xii, 9.281211031003644e-06
xij, 2.433159442991481e-08
xik, 7.431933339882226e-08
xil, 3.2093917155798206e-06
xim, 1.3585686026430738e-05
xin, 1.6429571625068716e-05
xio, 3.3026390230662606e-06
xip, 6.597874848218626e-07
xiq, 0.0
xir, 2.3165055157340967e-06
xis, 1.4989899578012428e-05
xit, 2.1523186030283135e-05
xiu, 5.064151241812493e-07
xiv, 4.045227042755598e-06
xiw, 0.0
xix, 2.0316439265502153e-06
xiy, 0.0
xiz, 6.034439457146587e-08
xja, 9.769534739060902e-08
xjb, 0.0
xjc, 0.0
xjd, 3.360854615665242e-08
xje, 2.75076241458923e-07
xjf, 0.0
xjg, 0.0
xjh, 0.0
xji, 0.0
xjj, 0.0
xjk, 0.0
xjl, 0.0
xjm, 0.0
xjn, 0.0
xjo, 0.0
xjp, 0.0
xjq, 0.0
xjr, 1.5960403734121688e-07
xjs, 2.566515624063334e-07
xjt, 0.0
xju, 0.0
xjv, 0.0
xjw, 0.0
xjx, 0.0
xjy, 0.0
xjz, 0.0
xka, 8.427471323020947e-08
xkb, 4.5754959711476977e-07
xkc, 0.0
xkd, 0.0
xke, 1.6158831202323718e-07
xkf, 0.0
xkg, 0.0
xkh, 0.0
xki, 8.812934108294302e-08
xkj, 0.0
xkk, 0.0
xkl, 4.335818713926119e-08
xkm, 6.477713158605622e-08
xkn, 0.0
xko, 3.198473954026048e-08
xkp, 0.0
xkq, 0.0
xkr, 1.4207882813163392e-07
xks, 0.0
xkt, 0.0
xku, 0.0
xkv, 0.0
xkw, 0.0
xkx, 0.0
xky, 0.0
xkz, 0.0
xla, 1.289412974284378e-06
xlb, 4.9299108937872114e-08
xlc, 2.1369465103824342e-07
xld, 3.021300499127577e-08
xle, 1.2275484926814414e-06
xlf, 1.534981843993703e-07
xlg, 1.2123119156243857e-07
xlh, 8.959331751929218e-08
xli, 1.1401399176976487e-05
xlj, 4.6981571327251995e-08
xlk, 3.9654887861249e-08
xll, 4.485446967583177e-08
xlm, 1.7935666714501283e-07
xln, 1.2918699382222693e-07
xlo, 7.869255917616263e-07
xlp, 1.1788155906579761e-07
xlq, 0.0
xlr, 2.247681620015043e-06
xls, 2.153193078151675e-06
xlt, 1.2947604840315533e-06
xlu, 4.338709259735403e-08
xlv, 5.360398180842825e-07
xlw, 0.0
xlx, 2.5996208751849582e-08
xly, 8.52643000896232e-08
xlz, 0.0
xma, 7.848758547186311e-06
xmb, 5.809095906496929e-07
xmc, 1.633362420773219e-07
xmd, 0.0
xme, 8.401371394684176e-07
xmf, 4.454841188426052e-08
xmg, 8.025175359211175e-08
xmh, 4.027380472864865e-08
xmi, 9.240666875225773e-07
xmj, 0.0
xmk, 3.306784405820987e-08
xml, 0.00010423616626519452
xmm, 1.9728893321738557e-06
xmn, 2.2194290852108875e-08
xmo, 6.374299631475823e-07
xmp, 9.838312726111221e-07
xmq, 0.0
xmr, 4.827891629930127e-08
xms, 5.150136478033373e-07
xmt, 1.5414090576166995e-07
xmu, 2.830048385816828e-07
xmv, 0.0
xmw, 0.0
xmx, 0.0
xmy, 0.0
xmz, 0.0
xna, 1.371308938345653e-07
xnb, 0.0
xnc, 7.347257350880844e-08
xnd, 2.9456362117669055e-08
xne, 1.0711325573357584e-06
xnf, 0.0
xng, 4.8282316941429836e-08
xnh, 0.0
xni, 5.582494118259699e-08
xnj, 0.0
xnk, 0.0
xnl, 0.0
xnm, 0.0
xnn, 2.511884308267865e-08
xno, 1.890297936797288e-07
xnp, 0.0
xnq, 0.0
xnr, 0.0
xns, 1.64417646274207e-07
xnt, 7.174504730749514e-08
xnu, 1.1398612350752124e-07
xnv, 7.167873478598803e-08
xnw, 0.0
xnx, 1.3814799188879915e-05
xny, 0.0
xnz, 0.0
xoa, 1.51000412755936e-07
xob, 1.3374725491663863e-07
xoc, 9.582669454096008e-08
xod, 4.2650853576518734e-07
xoe, 0.0
xof, 1.1522174682493697e-06
xog, 2.7815722322740694e-07
xoh, 0.0
xoi, 0.0
xoj, 0.0
xok, 0.0
xol, 1.1307305109600033e-07
xom, 5.9599994009522e-07
xon, 1.8702239463123423e-06
xoo, 3.15186305269081e-06
xop, 1.942599812734687e-07
xoq, 0.0
xor, 4.389400931624925e-06
xos, 2.0022963849806603e-06
xot, 1.5415382820175852e-06
xou, 8.510106926745187e-08
xov, 1.5867906268224597e-07
xow, 1.8986975228548546e-07
xox, 1.6442971855376342e-06
xoy, 2.6642330756277788e-08
xoz, 0.0
xpa, 4.715531013360062e-06
xpb, 6.157712734307232e-08
xpc, 1.163176037508685e-06
xpd, 1.0492851319807636e-06
xpe, 2.8075352847651655e-05
xpf, 5.169775186325862e-07
xpg, 3.371566638370236e-08
xph, 6.359387815742046e-07
xpi, 1.1891467414445703e-06
xpj, 0.0
xpk, 9.730427354582354e-08
xpl, 6.370715354672311e-06
xpm, 5.668037271003865e-07
xpn, 1.332150544235175e-07
xpo, 2.604594314297991e-06
xpp, 8.567934846141511e-07
xpq, 0.0
xpr, 5.275950034864059e-06
xps, 1.4927985787098628e-06
xpt, 3.2022656699994033e-07
xpu, 2.467148861066533e-07
xpv, 0.0
xpw, 3.175689651764632e-08
xpx, 0.0
xpy, 0.0
xpz, 0.0
xqa, 0.0
xqb, 0.0
xqc, 0.0
xqd, 3.5378580384572844e-08
xqe, 2.27837921650964e-07
xqf, 2.4948810976250175e-08
xqg, 3.963448400847758e-08
xqh, 3.6140324221372414e-08
xqi, 0.0
xqj, 0.0
xqk, 0.0
xql, 7.673038866797803e-08
xqm, 0.0
xqn, 0.0
xqo, 0.0
xqp, 0.0
xqq, 0.0
xqr, 0.0
xqs, 0.0
xqt, 0.0
xqu, 1.0603236163301003e-06
xqv, 0.0
xqw, 0.0
xqx, 0.0
xqy, 0.0
xqz, 0.0
xra, 1.5956101921829046e-06
xrb, 3.3428312123838235e-08
xrc, 1.660669577065632e-07
xrd, 3.783588438667717e-07
xre, 2.492801604963397e-06
xrf, 3.175179555445347e-07
xrg, 0.0
xrh, 1.0906709466854545e-07
xri, 2.7124031713789656e-07
xrj, 0.0
xrk, 0.0
xrl, 2.112529899899305e-07
xrm, 7.521370227863603e-08
xrn, 3.760940162091444e-08
xro, 2.0247423233502833e-07
xrp, 1.786697374350418e-07
xrq, 0.0
xrr, 0.0
xrs, 2.594978998679461e-07
xrt, 2.5539162449769843e-07
xru, 2.1811718612644806e-08
xrv, 7.705174934912785e-08
xrw, 3.2479600982809913e-06
xrx, 1.5961423926760257e-07
xry, 4.148103268429082e-08
xrz, 0.0
xsa, 7.637723198292609e-07
xsb, 5.9098059231345146e-08
xsc, 1.559653502636475e-06
xsd, 1.1258726936793418e-06
xse, 4.0658094292387645e-06
xsf, 3.623384187990808e-08
xsg, 0.0
xsh, 5.559012684361927e-07
xsi, 1.4068949579000685e-06
xsj, 0.0
xsk, 8.027215744488316e-08
xsl, 1.3132781706463593e-05
xsm, 3.175383593973061e-07
xsn, 7.50827775566861e-08
xso, 1.5556747513460487e-07
xsp, 1.3426874338705478e-06
xsq, 7.526981287375742e-08
xsr, 2.123122900129799e-07
xss, 6.403001051040949e-07
xst, 8.59073615161357e-07
xsu, 3.993221022683384e-07
xsv, 1.8305146481770362e-07
xsw, 0.0
xsx, 0.0
xsy, 1.4162994337066274e-07
xsz, 0.0
xta, 1.0812494676682528e-06
xtb, 3.6643279192187847e-07
xtc, 2.939112079843245e-06
xtd, 1.1187092410355101e-07
xte, 5.420346400606313e-06
xtf, 1.4505098935200368e-07
xtg, 0.0
xth, 1.2627264351804287e-07
xti, 6.992128293394331e-07
xtj, 0.0
xtk, 0.0
xtl, 9.736208446200922e-08
xtm, 3.085640648200112e-07
xtn, 1.8851969736044337e-07
xto, 6.6053919676438286e-06
xtp, 2.10139279692824e-07
xtq, 0.0
xtr, 1.209364749123661e-05
xts, 1.0940324814295455e-06
xtt, 6.785624300136948e-07
xtu, 5.810167108767428e-08
xtv, 7.911763944223382e-08
xtw, 4.788104117025863e-08
xtx, 2.432394298512553e-07
xty, 1.6460808223340688e-07
xtz, 0.0
xua, 4.5825977021368956e-05
xub, 4.644937083413087e-08
xuc, 1.1125200723615136e-07
xud, 2.1918838839694744e-08
xue, 9.879715544026554e-07
xuf, 0.0
xug, 6.446410247812139e-07
xuh, 0.0
xui, 0.0
xuj, 0.0
xuk, 0.0
xul, 9.14594198873447e-07
xum, 8.354544552573775e-07
xun, 2.441610038680976e-07
xuo, 1.0621905688586849e-07
xup, 1.6848481425997612e-07
xuq, 0.0
xur, 8.146578283201106e-07
xus, 2.4234081016878077e-06
xut, 9.231893218534064e-08
xuu, 0.0
xuv, 1.0149216432715689e-07
xuw, 0.0
xux, 4.1830788727214195e-07
xuy, 3.0401740629411376e-08
xuz, 6.201751049872207e-08
xva, 2.322978638025829e-08
xvb, 0.0
xvc, 8.91784391796067e-08
xvd, 3.025551301788289e-08
xve, 0.0
xvf, 2.5617037154514084e-07
xvg, 2.2653377539465757e-08
xvh, 6.549126643305581e-08
xvi, 1.8476526942802815e-05
xvj, 0.0
xvk, 0.0
xvl, 0.0
xvm, 5.600177457328261e-08
xvn, 9.630108411789553e-08
xvo, 0.0
xvp, 0.0
xvq, 0.0
xvr, 5.536415417417583e-08
xvs, 4.2436613122418857e-08
xvt, 7.316141475404433e-08
xvu, 0.0
xvv, 0.0
xvw, 0.0
xvx, 0.0
xvy, 0.0
xvz, 4.449230128913912e-08
xwa, 6.966402435691703e-07
xwb, 0.0
xwc, 0.0
xwd, 1.9099026386684912e-07
xwe, 5.018191563444876e-07
xwf, 0.0
xwg, 0.0
xwh, 0.0
xwi, 1.0353271963640501e-06
xwj, 0.0
xwk, 0.0
xwl, 0.0
xwm, 0.0
xwn, 0.0
xwo, 1.4479934183448952e-07
xwp, 5.62364188801539e-08
xwq, 0.0
xwr, 6.292225133702798e-07
xws, 5.28918873467058e-08
xwt, 3.4472309257309076e-08
xwu, 0.0
xwv, 0.0
xww, 0.0
xwx, 0.0
xwy, 0.0
xwz, 0.0
xxa, 6.899783856393026e-07
xxb, 0.0
xxc, 4.8738002986658146e-08
xxd, 7.347597415093701e-08
xxe, 1.0469386889120508e-07
xxf, 0.0
xxg, 3.885403663997088e-08
xxh, 0.0
xxi, 4.821622546166108e-06
xxj, 0.0
xxk, 0.0
xxl, 4.1119578432445175e-06
xxm, 0.0
xxn, 7.140668341570246e-08
xxo, 1.2931791854417686e-07
xxp, 0.0
xxq, 0.0
xxr, 0.0
xxs, 2.0410824087780599e-07
xxt, 1.8302766032280362e-07
xxu, 6.364981872043542e-08
xxv, 2.3458394547351376e-06
xxw, 3.025721333894717e-08
xxx, 9.448138011104521e-05
xxy, 1.5197639704683546e-07
xxz, 5.430995511431928e-08
xya, 7.760605401608468e-08
xyb, 1.5596875090577606e-07
xyc, 3.7961538113327813e-07
xyd, 0.0
xye, 1.9421237228366873e-07
xyf, 0.0
xyg, 8.047636600470376e-07
xyh, 3.0554769525197e-08
xyi, 4.249391394228525e-07
xyj, 0.0
xyk, 0.0
xyl, 2.7563717737803054e-06
xym, 1.9009759530809963e-07
xyn, 4.7483166041216e-08
xyo, 2.8261036409476872e-08
xyp, 2.2577713252105086e-07
xyq, 0.0
xyr, 7.933409031371727e-07
xys, 1.9750249354305972e-07
xyt, 3.259005383914585e-07
xyu, 8.45739697375236e-08
xyv, 0.0
xyw, 0.0
xyx, 6.174885977056507e-08
xyy, 5.051143785670715e-08
xyz, 2.972671316689033e-06
xza, 0.0
xzb, 0.0
xzc, 4.400941010688225e-08
xzd, 0.0
xze, 0.0
xzf, 4.731823489798038e-08
xzg, 2.361575926185093e-08
xzh, 0.0
xzi, 9.613411258938277e-07
xzj, 0.0
xzk, 0.0
xzl, 0.0
xzm, 0.0
xzn, 0.0
xzo, 0.0
xzp, 0.0
xzq, 0.0
xzr, 0.0
xzs, 0.0
xzt, 0.0
xzu, 0.0
xzv, 4.7252942569111847e-07
xzw, 0.0
xzx, 4.4101227444353625e-08
xzy, 0.0
xzz, 4.197072515080483e-07
yaa, 1.2827460153913173e-06
yab, 5.811348831907106e-06
yac, 2.0419752473689158e-05
yad, 3.420165215029623e-06
yae, 1.166090387812869e-06
yaf, 9.508943532748621e-07
yag, 2.7572083317439332e-06
yah, 0.0002760925981731728
yai, 9.015697395210257e-07
yaj, 7.047286708719728e-07
yak, 8.937118757545403e-06
yal, 1.8343566936538938e-05
yam, 3.166773508167736e-05
yan, 6.258349977203266e-05
yao, 3.59151166964079e-06
yap, 2.097255915778835e-06
yaq, 7.383134125337252e-07
yar, 8.320919003206479e-05
yas, 1.588111436225196e-05
yat, 7.2284134100926614e-06
yau, 1.0654058759912473e-06
yav, 7.204889468168282e-07
yaw, 3.222089713287899e-06
yax, 3.694593634163053e-07
yay, 5.934071205042922e-06
yaz, 1.785299710435576e-06
yba, 1.0364856251051473e-05
ybb, 0.0
ybc, 1.4623441281274587e-07
ybd, 1.1608108909082648e-06
ybe, 1.1869550275927071e-06
ybf, 0.0
ybg, 0.0
ybh, 0.0
ybi, 1.8439726894008498e-06
ybj, 5.225936791079187e-08
ybk, 4.7092092196430506e-08
ybl, 3.36944123703988e-07
ybm, 8.049319918324018e-08
ybn, 0.0
ybo, 2.9637675854359058e-05
ybp, 1.1920270853274686e-07
ybq, 0.0
ybr, 1.6737127399497604e-06
ybs, 2.8869751350490815e-08
ybt, 0.0
ybu, 7.654622689350535e-06
ybv, 0.0
ybw, 5.5330147752890136e-08
ybx, 0.0
yby, 2.0710420659307572e-07
ybz, 0.0
yca, 5.464758786805431e-06
ycb, 2.6786347950422705e-07
ycc, 1.618314579354299e-07
ycd, 2.8859549424105105e-08
yce, 7.151798643257055e-06
ycf, 0.0
ycg, 3.134371849902513e-08
ych, 4.114793978779744e-06
yci, 1.8705963166254204e-06
ycj, 1.3073768663285462e-07
yck, 1.8499833243630965e-07
ycl, 0.0001469871976578577
ycm, 0.0
ycn, 2.4641052863614635e-08
yco, 5.399604183943103e-06
ycp, 1.1369196796339998e-07
ycq, 0.0
ycr, 6.347791626083624e-07
ycs, 1.8973882756353553e-07
yct, 2.8031493065798432e-08
ycu, 7.472077920209988e-07
ycv, 2.3739882699543714e-08
ycw, 0.0
ycx, 0.0
ycy, 1.7697553752658847e-06
ycz, 0.0
yda, 1.4997885986051374e-06
ydb, 0.0
ydc, 4.058496348341276e-08
ydd, 2.927158822761323e-06
yde, 3.1635510596867037e-06
ydf, 0.0
ydg, 0.0
ydh, 0.0
ydi, 1.3284999549101557e-06
ydj, 0.0
ydk, 0.0
ydl, 7.242279528371904e-07
ydm, 4.163644202956645e-07
ydn, 1.4239678817065517e-07
ydo, 6.242754292337433e-06
ydp, 5.773610205885306e-08
ydq, 9.78211711493661e-08
ydr, 2.0165471158846436e-05
yds, 7.633397581505068e-06
ydt, 0.0
ydu, 0.0
ydv, 2.1782813154551965e-08
ydw, 1.2611621398012866e-07
ydx, 0.0
ydy, 4.4237253129496406e-07
ydz, 0.0
yea, 0.0014333493657716794
yeb, 5.921878202690936e-08
yec, 1.4514535717107147e-06
yed, 0.000154655885403052
yee, 2.4306429678163396e-06
yef, 7.315461346978719e-08
yeg, 1.19430551555361e-07
yeh, 2.96219393829091e-06
yei, 2.130162229335938e-07
yej, 0.0
yek, 3.196025491693478e-07
yel, 0.0001646467356321613
yem, 1.198604267268335e-05
yen, 1.9529494970208817e-05
yeo, 3.9637952663448725e-06
yep, 5.702412661960511e-06
yeq, 0.0
yer, 0.00047160300405892184
yes, 0.0003464383373553567
yet, 0.00021446347331163362
yeu, 2.1636109453125477e-06
yev, 8.99636474470934e-07
yew, 1.042390330065089e-06
yex, 1.370203729653868e-07
yey, 4.095988427808755e-07
yez, 2.0051716279003658e-07
yfa, 9.093827148114143e-07
yfb, 0.0
yfc, 1.1654170606714122e-07
yfd, 0.0
yfe, 3.6673374875025683e-07
yff, 3.75362878151502e-08
yfg, 2.5678248712828332e-08
yfh, 2.1728402880494852e-08
yfi, 1.933304157476242e-06
yfj, 0.0
yfk, 0.0
yfl, 1.822064052487541e-07
yfm, 4.6053196026152525e-08
yfn, 0.0
yfo, 2.3090989171780724e-06
yfp, 8.573358870336579e-08
yfq, 0.0
yfr, 5.100130035532758e-07
yfs, 2.80569978817627e-08
yft, 0.0
yfu, 5.020675732519796e-06
yfv, 0.0
yfw, 3.7657010610714415e-08
yfx, 0.0
yfy, 2.7274850192191716e-08
yfz, 6.308531212709289e-08
yga, 4.465597419478717e-06
ygb, 5.09518210123569e-08
ygc, 2.3296098901765394e-08
ygd, 0.0
yge, 2.552363851845292e-06
ygf, 0.0
ygg, 8.58220053987086e-08
ygh, 0.0
ygi, 1.3669884225213053e-06
ygj, 0.0
ygk, 0.0
ygl, 1.257013356404432e-06
ygm, 2.141537377256003e-07
ygn, 8.665516272020813e-08
ygo, 5.879570813969403e-06
ygp, 0.0
ygq, 0.0
ygr, 1.1928400088283031e-05
ygs, 0.0
ygt, 0.0
ygu, 3.2766819216988897e-06
ygv, 0.0
ygw, 0.0
ygx, 0.0
ygy, 2.195182506834187e-07
ygz, 0.0
yha, 1.5376462471014373e-06
yhb, 0.0
yhc, 0.0
yhd, 0.0
yhe, 2.2172152671851886e-06
yhf, 0.0
yhg, 0.0
yhh, 2.2563260523058666e-08
yhi, 5.782519888262158e-07
yhj, 0.0
yhk, 0.0
yhl, 0.0
yhm, 2.6390683238763645e-08
yhn, 0.0
yho, 9.137042508284003e-06
yhp, 0.0
yhq, 0.0
yhr, 2.8300143793955422e-08
yhs, 2.546570857979274e-08
yht, 2.0906637710126032e-07
yhu, 1.296256766568124e-07
yhv, 9.66615521835239e-08
yhw, 2.9453641603966196e-07
yhx, 0.0
yhy, 0.0
yhz, 3.796986968654281e-08
yia, 2.3289467649614683e-07
yib, 3.3407908271066816e-08
yic, 3.31169833369677e-07
yid, 2.6938322647148476e-06
yie, 4.1462681119043996e-05
yif, 1.432639519134404e-07
yig, 1.5647034561974008e-07
yih, 1.2286009914202336e-07
yii, 0.0
yij, 2.479748240152883e-08
yik, 1.5228279490261959e-06
yil, 5.357371609348398e-07
yim, 1.6413029201434288e-06
yin, 0.0002481996625705819
yio, 6.941458725678646e-07
yip, 2.0316592294397937e-06
yiq, 2.1815119254773374e-08
yir, 1.0456634481138371e-07
yis, 2.0130322121805544e-06
yit, 1.8567710060517211e-06
yiu, 2.436594091541336e-07
yiv, 5.88685158876667e-08
yiw, 1.7664635536854295e-07
yix, 1.1482268147114933e-07
yiy, 1.0411575972934826e-07
yiz, 9.459906273254649e-08
yja, 3.751860447608164e-07
yjb, 2.3857204852979362e-08
yjc, 0.0
yjd, 0.0
yje, 7.762917838255895e-07
yjf, 0.0
yjg, 0.0
yjh, 0.0
yji, 0.0
yjj, 0.0
yjk, 0.0
yjl, 0.0
yjm, 0.0
yjn, 3.598899564665107e-08
yjo, 1.492643849493013e-07
yjp, 0.0
